,Solar Radiation [W/m2]
317.15,0.0
317.1666666666667,0.0
317.18333333333334,0.0
317.2,0.0
317.21666666666664,0.0
317.23333333333335,0.0
317.25,0.0
317.26666666666665,0.0
317.28333333333336,0.0
317.3,0.0
317.31666666666666,0.0
317.3333333333333,0.0
317.35,0.0
317.3666666666667,0.0
317.3833333333333,0.0
317.4,0.0
317.4166666666667,0.0
317.43333333333334,0.0
317.45,0.0
317.46666666666664,0.0
317.48333333333335,0.0
317.5,0.0
317.51666666666665,0.0
317.53333333333336,0.0
317.55,0.0
317.56666666666666,0.0
317.5833333333333,0.0
317.6,0.0
317.6166666666667,0.0
317.6333333333333,0.0
317.65,0.0
317.6666666666667,0.0
317.68333333333334,0.0
317.7,0.0
317.71666666666664,0.0
317.73333333333335,0.0
317.75,0.0
317.76666666666665,0.0
317.78333333333336,0.0
317.8,0.0
317.81666666666666,0.0
317.8333333333333,0.0
317.85,0.0
317.8666666666667,0.0
317.8833333333333,0.0
317.9,0.0
317.9166666666667,0.0
317.93333333333334,0.0
317.95,0.0
317.96666666666664,0.0
317.98333333333335,0.0
318.0,0.0
318.01666666666665,0.0
318.03333333333336,0.0
318.05,0.0
318.06666666666666,0.0
318.0833333333333,0.0
318.1,0.0
318.1166666666667,0.0
318.1333333333333,0.0
318.15,0.0
318.1666666666667,0.0
318.18333333333334,0.0
318.2,0.0
318.21666666666664,0.0
318.23333333333335,0.0
318.25,0.0
318.26666666666665,0.0
318.28333333333336,0.0
318.3,0.0
318.31666666666666,0.0
318.3333333333333,0.0
318.35,0.0
318.3666666666667,0.0
318.3833333333333,0.0
318.4,0.0
318.4166666666667,0.0
318.43333333333334,0.0
318.45,0.0
318.46666666666664,0.0
318.48333333333335,0.0
318.5,0.0
318.51666666666665,0.0
318.53333333333336,0.0
318.55,0.0
318.56666666666666,0.0
318.5833333333333,0.0
318.6,0.0
318.6166666666667,0.0
318.6333333333333,0.0
318.65,0.0
318.6666666666667,0.0
318.68333333333334,0.0
318.7,0.0
318.71666666666664,0.0
318.73333333333335,0.0
318.75,0.0
318.76666666666665,0.0
318.78333333333336,0.0
318.8,0.0
318.81666666666666,0.0
318.8333333333333,0.0
318.85,0.0
318.8666666666667,0.0
318.8833333333333,0.0
318.9,0.0
318.9166666666667,0.0
318.93333333333334,0.0
318.95,0.0
318.96666666666664,0.0
318.98333333333335,0.0
319.0,0.0
319.01666666666665,0.022916666666645828
319.03333333333336,0.045833333333291655
319.05,0.06875000000001565
319.06666666666666,0.09166666666666147
319.0833333333333,0.11458333333330728
319.1,0.1375000000000313
319.1166666666667,0.16041666666667712
319.1333333333333,0.18333333333332294
319.15,0.20624999999996876
319.1666666666667,0.22916666666669275
319.18333333333334,0.25208333333333854
319.2,0.2749999999999844
319.21666666666664,0.29791666666663025
319.23333333333335,0.32083333333335423
319.25,0.34375000000000006
319.26666666666665,0.3666666666666459
319.28333333333336,0.38958333333329165
319.3,0.4125000000000157
319.31666666666666,0.43541666666666146
319.3333333333333,0.45833333333330734
319.35,0.48125000000003126
319.3666666666667,0.5041666666666771
319.3833333333333,0.527083333333323
319.4,0.5499999999999688
319.4166666666667,0.5729166666666928
319.43333333333334,0.5958333333333387
319.45,0.6187499999999844
319.46666666666664,0.6416666666666303
319.48333333333335,0.6645833333333543
319.5,0.6875000000000001
319.51666666666665,0.7104166666666458
319.53333333333336,0.7333333333332918
319.55,0.7562500000000156
319.56666666666666,0.7791666666666616
319.5833333333333,0.8020833333333074
319.6,0.8250000000000314
319.6166666666667,0.8479166666666772
319.6333333333333,0.8708333333333229
319.65,0.8937499999999688
319.6666666666667,0.9166666666666927
319.68333333333334,0.9395833333333387
319.7,0.9624999999999845
319.71666666666664,0.9854166666666302
319.73333333333335,1.0083333333333542
319.75,1.03125
319.76666666666665,1.054166666666646
319.78333333333336,1.0770833333332916
319.8,1.1000000000000159
319.81666666666666,1.1229166666666615
319.8333333333333,1.1458333333333075
319.85,1.1687500000000313
319.8666666666667,1.1916666666666773
319.8833333333333,1.2145833333333231
319.9,1.2374999999999687
319.9166666666667,1.260416666666693
319.93333333333334,1.2833333333333385
319.95,1.3062499999999846
319.96666666666664,1.3291666666666304
319.98333333333335,1.3520833333333542
320.0,1.3750000000000002
320.01666666666665,1.405555555555528
320.03333333333336,1.4361111111110556
320.05,1.4666666666666877
320.06666666666666,1.4972222222222153
320.0833333333333,1.5277777777777433
320.1,1.558333333333375
320.1166666666667,1.588888888888903
320.1333333333333,1.6194444444444307
320.15,1.6499999999999584
320.1666666666667,1.6805555555555904
320.18333333333334,1.7111111111111181
320.2,1.7416666666666458
320.21666666666664,1.7722222222221735
320.23333333333335,1.8027777777778056
320.25,1.8333333333333333
320.26666666666665,1.863888888888861
320.28333333333336,1.894444444444389
320.3,1.9250000000000207
320.31666666666666,1.9555555555555486
320.3333333333333,1.9861111111110765
320.35,2.0166666666667084
320.3666666666667,2.0472222222222363
320.3833333333333,2.0777777777777637
320.4,2.1083333333332916
320.4166666666667,2.1388888888889235
320.43333333333334,2.1694444444444514
320.45,2.1999999999999793
320.46666666666664,2.230555555555507
320.48333333333335,2.261111111111139
320.5,2.291666666666667
320.51666666666665,2.3222222222221944
320.53333333333336,2.3527777777777223
320.55,2.383333333333354
320.56666666666666,2.413888888888882
320.5833333333333,2.4444444444444096
320.6,2.475000000000042
320.6166666666667,2.5055555555555693
320.6333333333333,2.536111111111097
320.65,2.5666666666666247
320.6666666666667,2.597222222222257
320.68333333333334,2.6277777777777844
320.7,2.6583333333333123
320.71666666666664,2.68888888888884
320.73333333333335,2.7194444444444725
320.75,2.7499999999999996
320.76666666666665,2.780555555555528
320.78333333333336,2.811111111111055
320.8,2.8416666666666877
320.81666666666666,2.8722222222222147
320.8333333333333,2.902777777777743
320.85,2.9333333333333744
320.8666666666667,2.963888888888903
320.8833333333333,2.9944444444444303
320.9,3.024999999999958
320.9166666666667,3.05555555555559
320.93333333333334,3.086111111111118
320.95,3.116666666666646
320.96666666666664,3.1472222222221733
320.98333333333335,3.1777777777778056
321.0,3.208333333333333
321.01666666666665,3.2350694444444197
321.03333333333336,3.2618055555555068
321.05,3.2885416666666845
321.06666666666666,3.3152777777777716
321.0833333333333,3.3420138888888586
321.1,3.3687500000000368
321.1166666666667,3.3954861111111234
321.1333333333333,3.42222222222221
321.15,3.4489583333332967
321.1666666666667,3.475694444444475
321.18333333333334,3.5024305555555615
321.2,3.5291666666666486
321.21666666666664,3.5559027777777352
321.23333333333335,3.5826388888889134
321.25,3.609375
321.26666666666665,3.6361111111110866
321.28333333333336,3.6628472222221733
321.3,3.6895833333333514
321.31666666666666,3.716319444444438
321.3333333333333,3.743055555555525
321.35,3.769791666666703
321.3666666666667,3.79652777777779
321.3833333333333,3.823263888888877
321.4,3.8499999999999637
321.4166666666667,3.876736111111142
321.43333333333334,3.9034722222222284
321.45,3.930208333333315
321.46666666666664,3.956944444444402
321.48333333333335,3.98368055555558
321.5,4.010416666666667
321.51666666666665,4.037152777777754
321.53333333333336,4.06388888888884
321.55,4.090625000000019
321.56666666666666,4.117361111111105
321.5833333333333,4.144097222222192
321.6,4.17083333333337
321.6166666666667,4.197569444444457
321.6333333333333,4.224305555555543
321.65,4.25104166666663
321.6666666666667,4.277777777777808
321.68333333333334,4.304513888888895
321.7,4.331249999999982
321.71666666666664,4.357986111111068
321.73333333333335,4.384722222222247
321.75,4.411458333333333
321.76666666666665,4.438194444444421
321.78333333333336,4.464930555555507
321.8,4.491666666666686
321.81666666666666,4.518402777777772
321.8333333333333,4.545138888888859
321.85,4.571875000000037
321.8666666666667,4.598611111111124
321.8833333333333,4.62534722222221
321.9,4.652083333333297
321.9166666666667,4.678819444444475
321.93333333333334,4.705555555555562
321.95,4.732291666666648
321.96666666666664,4.759027777777735
321.98333333333335,4.785763888888914
322.0,4.8125
322.01666666666665,4.827777777777764
322.03333333333336,4.843055555555528
322.05,4.858333333333344
322.06666666666666,4.873611111111108
322.0833333333333,4.888888888888872
322.1,4.904166666666688
322.1166666666667,4.919444444444452
322.1333333333333,4.934722222222216
322.15,4.94999999999998
322.1666666666667,4.965277777777795
322.18333333333334,4.98055555555556
322.2,4.995833333333323
322.21666666666664,5.011111111111087
322.23333333333335,5.026388888888903
322.25,5.041666666666667
322.26666666666665,5.056944444444431
322.28333333333336,5.072222222222194
322.3,5.087500000000011
322.31666666666666,5.102777777777774
322.3333333333333,5.1180555555555385
322.35,5.133333333333354
322.3666666666667,5.148611111111118
322.3833333333333,5.1638888888888825
322.4,5.179166666666647
322.4166666666667,5.194444444444462
322.43333333333334,5.209722222222226
322.45,5.22499999999999
322.46666666666664,5.240277777777753
322.48333333333335,5.25555555555557
322.5,5.270833333333333
322.51666666666665,5.286111111111097
322.53333333333336,5.301388888888861
322.55,5.316666666666677
322.56666666666666,5.331944444444441
322.5833333333333,5.3472222222222054
322.6,5.362500000000021
322.6166666666667,5.377777777777785
322.6333333333333,5.393055555555549
322.65,5.408333333333313
322.6666666666667,5.4236111111111285
322.68333333333334,5.438888888888893
322.7,5.454166666666657
322.71666666666664,5.469444444444421
322.73333333333335,5.484722222222237
322.75,5.500000000000001
322.76666666666665,5.515277777777763
322.78333333333336,5.5305555555555275
322.8,5.545833333333343
322.81666666666666,5.561111111111107
322.8333333333333,5.5763888888888715
322.85,5.591666666666687
322.8666666666667,5.606944444444451
322.8833333333333,5.622222222222216
322.9,5.63749999999998
322.9166666666667,5.652777777777795
322.93333333333334,5.66805555555556
322.95,5.683333333333323
322.96666666666664,5.698611111111087
322.98333333333335,5.713888888888903
323.0,5.729166666666667
323.01666666666665,5.828472222222133
323.03333333333336,5.927777777777597
323.05,6.027083333333402
323.06666666666666,6.126388888888866
323.0833333333333,6.225694444444332
323.1,6.325000000000135
323.1166666666667,6.424305555555601
323.1333333333333,6.523611111111066
323.15,6.622916666666532
323.1666666666667,6.722222222222335
323.18333333333334,6.821527777777801
323.2,6.920833333333265
323.21666666666664,7.020138888888731
323.23333333333335,7.119444444444534
323.25,7.21875
323.26666666666665,7.318055555555465
323.28333333333336,7.417361111110931
323.3,7.516666666666734
323.31666666666666,7.6159722222222
323.3333333333333,7.715277777777665
323.35,7.814583333333469
323.3666666666667,7.913888888888934
323.3833333333333,8.0131944444444
323.4,8.112499999999866
323.4166666666667,8.211805555555669
323.43333333333334,8.311111111111135
323.45,8.410416666666599
323.46666666666664,8.509722222222063
323.48333333333335,8.609027777777868
323.5,8.708333333333332
323.51666666666665,8.807638888888798
323.53333333333336,8.906944444444264
323.55,9.006250000000067
323.56666666666666,9.105555555555533
323.5833333333333,9.204861111110999
323.6,9.304166666666802
323.6166666666667,9.403472222222268
323.6333333333333,9.502777777777732
323.65,9.602083333333198
323.6666666666667,9.701388888889001
323.68333333333334,9.800694444444467
323.7,9.899999999999933
323.71666666666664,9.999305555555399
323.73333333333335,10.098611111111202
323.75,10.197916666666666
323.76666666666665,10.297222222222132
323.78333333333336,10.396527777777596
323.8,10.495833333333401
323.81666666666666,10.595138888888865
323.8333333333333,10.694444444444331
323.85,10.793750000000134
323.8666666666667,10.8930555555556
323.8833333333333,10.992361111111066
323.9,11.091666666666532
323.9166666666667,11.190972222222335
323.93333333333334,11.290277777777801
323.95,11.389583333333265
323.96666666666664,11.48888888888873
323.98333333333335,11.588194444444534
324.0,11.6875
324.01666666666665,11.718055555555528
324.03333333333336,11.748611111111057
324.05,11.779166666666688
324.06666666666666,11.809722222222216
324.0833333333333,11.840277777777741
324.1,11.870833333333376
324.1166666666667,11.901388888888901
324.1333333333333,11.93194444444443
324.15,11.962499999999958
324.1666666666667,11.993055555555589
324.18333333333334,12.023611111111117
324.2,12.054166666666646
324.21666666666664,12.084722222222174
324.23333333333335,12.115277777777806
324.25,12.145833333333334
324.26666666666665,12.17638888888886
324.28333333333336,12.206944444444389
324.3,12.23750000000002
324.31666666666666,12.268055555555549
324.3333333333333,12.298611111111077
324.35,12.329166666666708
324.3666666666667,12.359722222222237
324.3833333333333,12.390277777777765
324.4,12.42083333333329
324.4166666666667,12.451388888888925
324.43333333333334,12.48194444444445
324.45,12.512499999999978
324.46666666666664,12.543055555555506
324.48333333333335,12.573611111111138
324.5,12.604166666666666
324.51666666666665,12.634722222222194
324.53333333333336,12.665277777777723
324.55,12.695833333333354
324.56666666666666,12.726388888888883
324.5833333333333,12.75694444444441
324.6,12.787500000000042
324.6166666666667,12.818055555555569
324.6333333333333,12.848611111111097
324.65,12.879166666666626
324.6666666666667,12.909722222222257
324.68333333333334,12.940277777777785
324.7,12.970833333333314
324.71666666666664,13.001388888888838
324.73333333333335,13.031944444444473
324.75,13.062499999999998
324.76666666666665,13.093055555555527
324.78333333333336,13.123611111111055
324.8,13.154166666666686
324.81666666666666,13.184722222222215
324.8333333333333,13.215277777777743
324.85,13.245833333333374
324.8666666666667,13.276388888888903
324.8833333333333,13.306944444444431
324.9,13.337499999999958
324.9166666666667,13.36805555555559
324.93333333333334,13.398611111111117
324.95,13.429166666666646
324.96666666666664,13.459722222222174
324.98333333333335,13.490277777777806
325.0,13.520833333333334
325.01666666666665,13.539930555555538
325.03333333333336,13.559027777777743
325.05,13.578125000000012
325.06666666666666,13.597222222222218
325.0833333333333,13.616319444444422
325.1,13.635416666666693
325.1166666666667,13.654513888888896
325.1333333333333,13.673611111111102
325.15,13.692708333333309
325.1666666666667,13.711805555555577
325.18333333333334,13.730902777777784
325.2,13.749999999999988
325.21666666666664,13.769097222222193
325.23333333333335,13.788194444444462
325.25,13.807291666666668
325.26666666666665,13.826388888888872
325.28333333333336,13.845486111111077
325.3,13.864583333333346
325.31666666666666,13.883680555555552
325.3333333333333,13.902777777777755
325.35,13.921875000000027
325.3666666666667,13.94097222222223
325.3833333333333,13.960069444444436
325.4,13.97916666666664
325.4166666666667,13.99826388888891
325.43333333333334,14.017361111111114
325.45,14.03645833333332
325.46666666666664,14.055555555555523
325.48333333333335,14.074652777777795
325.5,14.093749999999998
325.51666666666665,14.112847222222205
325.53333333333336,14.131944444444411
325.55,14.15104166666668
325.56666666666666,14.170138888888886
325.5833333333333,14.18923611111109
325.6,14.20833333333336
325.6166666666667,14.227430555555564
325.6333333333333,14.24652777777777
325.65,14.265624999999973
325.6666666666667,14.284722222222245
325.68333333333334,14.303819444444448
325.7,14.322916666666654
325.71666666666664,14.342013888888857
325.73333333333335,14.361111111111128
325.75,14.380208333333332
325.76666666666665,14.399305555555538
325.78333333333336,14.418402777777743
325.8,14.437500000000012
325.81666666666666,14.456597222222218
325.8333333333333,14.475694444444423
325.85,14.494791666666693
325.8666666666667,14.513888888888898
325.8833333333333,14.532986111111104
325.9,14.552083333333307
325.9166666666667,14.571180555555578
325.93333333333334,14.590277777777782
325.95,14.609374999999988
325.96666666666664,14.628472222222191
325.98333333333335,14.647569444444462
326.0,14.666666666666666
326.01666666666665,14.5673611111112
326.03333333333336,14.468055555555736
326.05,14.368749999999931
326.06666666666666,14.269444444444465
326.0833333333333,14.170138888889003
326.1,14.070833333333196
326.1166666666667,13.971527777777734
326.1333333333333,13.872222222222268
326.15,13.772916666666802
326.1666666666667,13.673611111110999
326.18333333333334,13.574305555555533
326.2,13.475000000000067
326.21666666666664,13.375694444444603
326.23333333333335,13.276388888888798
326.25,13.177083333333334
326.26666666666665,13.077777777777868
326.28333333333336,12.978472222222402
326.3,12.879166666666599
326.31666666666666,12.779861111111133
326.3333333333333,12.680555555555667
326.35,12.581249999999864
326.3666666666667,12.481944444444398
326.3833333333333,12.382638888888932
326.4,12.28333333333347
326.4166666666667,12.184027777777663
326.43333333333334,12.0847222222222
326.45,11.985416666666735
326.46666666666664,11.88611111111127
326.48333333333335,11.786805555555466
326.5,11.6875
326.51666666666665,11.588194444444536
326.53333333333336,11.48888888888907
326.55,11.389583333333267
326.56666666666666,11.290277777777801
326.5833333333333,11.190972222222335
326.6,11.091666666666532
326.6166666666667,10.992361111111066
326.6333333333333,10.8930555555556
326.65,10.793750000000134
326.6666666666667,10.694444444444331
326.68333333333334,10.595138888888865
326.7,10.495833333333403
326.71666666666664,10.396527777777937
326.73333333333335,10.297222222222134
326.75,10.197916666666668
326.76666666666665,10.098611111111202
326.78333333333336,9.999305555555736
326.8,9.899999999999933
326.81666666666666,9.800694444444467
326.8333333333333,9.701388888889003
326.85,9.602083333333198
326.8666666666667,9.502777777777734
326.8833333333333,9.403472222222268
326.9,9.304166666666802
326.9166666666667,9.204861111110999
326.93333333333334,9.105555555555533
326.95,9.006250000000069
326.96666666666664,8.906944444444603
326.98333333333335,8.8076388888888
327.0,8.708333333333334
327.01666666666665,8.65486111111116
327.03333333333336,8.601388888888987
327.05,8.54791666666663
327.06666666666666,8.494444444444458
327.0833333333333,8.440972222222284
327.1,8.387499999999928
327.1166666666667,8.334027777777754
327.1333333333333,8.28055555555558
327.15,8.227083333333407
327.1666666666667,8.17361111111105
327.18333333333334,8.120138888888878
327.2,8.066666666666704
327.21666666666664,8.013194444444531
327.23333333333335,7.959722222222174
327.25,7.906250000000001
327.26666666666665,7.852777777777827
327.28333333333336,7.799305555555653
327.3,7.745833333333297
327.31666666666666,7.692361111111124
327.3333333333333,7.638888888888951
327.35,7.585416666666594
327.3666666666667,7.531944444444421
327.3833333333333,7.478472222222248
327.4,7.425000000000073
327.4166666666667,7.371527777777718
327.43333333333334,7.318055555555543
327.45,7.26458333333337
327.46666666666664,7.2111111111111965
327.48333333333335,7.15763888888884
327.5,7.104166666666667
327.51666666666665,7.050694444444494
327.53333333333336,6.99722222222232
327.55,6.943749999999964
327.56666666666666,6.890277777777791
327.5833333333333,6.836805555555617
327.6,6.783333333333261
327.6166666666667,6.729861111111087
327.6333333333333,6.676388888888914
327.65,6.6229166666667405
327.6666666666667,6.569444444444384
327.68333333333334,6.515972222222211
327.7,6.462500000000038
327.71666666666664,6.409027777777863
327.73333333333335,6.355555555555508
327.75,6.302083333333333
327.76666666666665,6.24861111111116
327.78333333333336,6.1951388888889865
327.8,6.14166666666663
327.81666666666666,6.088194444444457
327.8333333333333,6.034722222222284
327.85,5.981249999999927
327.8666666666667,5.927777777777754
327.8833333333333,5.874305555555581
327.9,5.8208333333334075
327.9166666666667,5.767361111111051
327.93333333333334,5.713888888888878
327.95,5.660416666666704
327.96666666666664,5.60694444444453
327.98333333333335,5.553472222222174
328.0,5.500000000000001
328.01666666666665,5.461805555555592
328.03333333333336,5.423611111111181
328.05,5.385416666666642
328.06666666666666,5.347222222222231
328.0833333333333,5.309027777777822
328.1,5.2708333333332815
328.1166666666667,5.2326388888888715
328.1333333333333,5.194444444444462
328.15,5.156250000000052
328.1666666666667,5.118055555555513
328.18333333333334,5.079861111111103
328.2,5.041666666666693
328.21666666666664,5.003472222222284
328.23333333333335,4.965277777777743
328.25,4.927083333333334
328.26666666666665,4.888888888888924
328.28333333333336,4.850694444444515
328.3,4.812499999999974
328.31666666666666,4.774305555555565
328.3333333333333,4.736111111111155
328.35,4.6979166666666154
328.3666666666667,4.6597222222222054
328.3833333333333,4.621527777777795
328.4,4.583333333333385
328.4166666666667,4.545138888888846
328.43333333333334,4.506944444444436
328.45,4.468750000000027
328.46666666666664,4.430555555555617
328.48333333333335,4.392361111111077
328.5,4.354166666666667
328.51666666666665,4.315972222222257
328.53333333333336,4.277777777777847
328.55,4.239583333333307
328.56666666666666,4.201388888888897
328.5833333333333,4.163194444444488
328.6,4.124999999999948
328.6166666666667,4.0868055555555385
328.6333333333333,4.048611111111129
328.65,4.0104166666667185
328.6666666666667,3.9722222222221792
328.68333333333334,3.934027777777769
328.7,3.8958333333333597
328.71666666666664,3.8576388888889497
328.73333333333335,3.81944444444441
328.75,3.78125
328.76666666666665,3.7430555555555904
328.78333333333336,3.7048611111111804
328.8,3.6666666666666408
328.81666666666666,3.6284722222222308
328.8333333333333,3.590277777777821
328.85,3.552083333333281
328.8666666666667,3.5138888888888715
328.8833333333333,3.475694444444462
328.9,3.437500000000052
328.9166666666667,3.3993055555555123
328.93333333333334,3.3611111111111023
328.95,3.3229166666666927
328.96666666666664,3.2847222222222827
328.98333333333335,3.246527777777743
329.0,3.208333333333333
329.01666666666665,3.1815972222222464
329.03333333333336,3.1548611111111597
329.05,3.1281249999999816
329.06666666666666,3.101388888888895
329.0833333333333,3.074652777777808
329.1,3.04791666666663
329.1166666666667,3.021180555555543
329.1333333333333,2.9944444444444565
329.15,2.96770833333337
329.1666666666667,2.9409722222221917
329.18333333333334,2.914236111111105
329.2,2.8875000000000184
329.21666666666664,2.860763888888931
329.23333333333335,2.8340277777777536
329.25,2.807291666666666
329.26666666666665,2.7805555555555794
329.28333333333336,2.753819444444493
329.3,2.7270833333333147
329.31666666666666,2.700347222222228
329.3333333333333,2.6736111111111414
329.35,2.6468749999999632
329.3666666666667,2.6201388888888766
329.3833333333333,2.59340277777779
329.4,2.5666666666667033
329.4166666666667,2.539930555555525
329.43333333333334,2.5131944444444385
329.45,2.4864583333333514
329.46666666666664,2.4597222222222648
329.48333333333335,2.4329861111110866
329.5,2.40625
329.51666666666665,2.3795138888889134
329.53333333333336,2.3527777777778263
329.55,2.3260416666666486
329.56666666666666,2.2993055555555615
329.5833333333333,2.2725694444444744
329.6,2.2458333333332967
329.6166666666667,2.2190972222222096
329.6333333333333,2.192361111111123
329.65,2.1656250000000363
329.6666666666667,2.138888888888858
329.68333333333334,2.1121527777777716
329.7,2.085416666666685
329.71666666666664,2.0586805555555983
329.73333333333335,2.03194444444442
329.75,2.0052083333333335
329.76666666666665,1.9784722222222464
329.78333333333336,1.9517361111111597
329.8,1.9249999999999816
329.81666666666666,1.898263888888895
329.8333333333333,1.871527777777808
329.85,1.8447916666666302
329.8666666666667,1.8180555555555433
329.8833333333333,1.7913194444444565
329.9,1.7645833333333698
329.9166666666667,1.7378472222221917
329.93333333333334,1.711111111111105
329.95,1.6843750000000182
329.96666666666664,1.6576388888889313
329.98333333333335,1.6309027777777534
330.0,1.6041666666666665
330.01666666666665,1.5774305555555799
330.03333333333336,1.550694444444493
330.05,1.523958333333315
330.06666666666666,1.4972222222222282
330.0833333333333,1.4704861111111416
330.1,1.4437499999999635
330.1166666666667,1.4170138888888768
330.1333333333333,1.3902777777777897
330.15,1.363541666666703
330.1666666666667,1.336805555555525
330.18333333333334,1.3100694444444383
330.2,1.2833333333333516
330.21666666666664,1.2565972222222648
330.23333333333335,1.2298611111110869
330.25,1.203125
330.26666666666665,1.1763888888889131
330.28333333333336,1.1496527777778263
330.3,1.1229166666666484
330.31666666666666,1.0961805555555615
330.3333333333333,1.0694444444444748
330.35,1.0427083333332967
330.3666666666667,1.01597222222221
330.3833333333333,0.9892361111111232
330.4,0.9625000000000364
330.4166666666667,0.9357638888888585
330.43333333333334,0.9090277777777717
330.45,0.8822916666666849
330.46666666666664,0.855555555555598
330.48333333333335,0.8288194444444201
330.5,0.8020833333333333
330.51666666666665,0.7753472222222465
330.53333333333336,0.7486111111111596
330.55,0.7218749999999817
330.56666666666666,0.6951388888888949
330.5833333333333,0.6684027777778081
330.6,0.6416666666666301
330.6166666666667,0.6149305555555433
330.6333333333333,0.5881944444444567
330.65,0.5614583333333698
330.6666666666667,0.5347222222221919
330.68333333333334,0.507986111111105
330.7,0.4812500000000182
330.71666666666664,0.4545138888889314
330.73333333333335,0.42777777777775344
330.75,0.40104166666666663
330.76666666666665,0.3743055555555798
330.78333333333336,0.347569444444493
330.8,0.32083333333331504
330.81666666666666,0.2940972222222282
330.8333333333333,0.2673611111111416
330.85,0.24062499999996348
330.8666666666667,0.2138888888888768
330.8833333333333,0.18715277777778985
330.9,0.16041666666670318
330.9166666666667,0.13368055555552508
330.93333333333334,0.1069444444444384
330.95,0.08020833333335145
330.96666666666664,0.053472222222264776
330.98333333333335,0.026736111111086664
331.0,0.0
331.01666666666665,0.0
331.03333333333336,0.0
331.05,0.0
331.06666666666666,0.0
331.0833333333333,0.0
331.1,0.0
331.1166666666667,0.0
331.1333333333333,0.0
331.15,0.0
331.1666666666667,0.0
331.18333333333334,0.0
331.2,0.0
331.21666666666664,0.0
331.23333333333335,0.0
331.25,0.0
331.26666666666665,0.0
331.28333333333336,0.0
331.3,0.0
331.31666666666666,0.0
331.3333333333333,0.0
331.35,0.0
331.3666666666667,0.0
331.3833333333333,0.0
331.4,0.0
331.4166666666667,0.0
331.43333333333334,0.0
331.45,0.0
331.46666666666664,0.0
331.48333333333335,0.0
331.5,0.0
331.51666666666665,0.0
331.53333333333336,0.0
331.55,0.0
331.56666666666666,0.0
331.5833333333333,0.0
331.6,0.0
331.6166666666667,0.0
331.6333333333333,0.0
331.65,0.0
331.6666666666667,0.0
331.68333333333334,0.0
331.7,0.0
331.71666666666664,0.0
331.73333333333335,0.0
331.75,0.0
331.76666666666665,0.0
331.78333333333336,0.0
331.8,0.0
331.81666666666666,0.0
331.8333333333333,0.0
331.85,0.0
331.8666666666667,0.0
331.8833333333333,0.0
331.9,0.0
331.9166666666667,0.0
331.93333333333334,0.0
331.95,0.0
331.96666666666664,0.0
331.98333333333335,0.0
332.0,0.0
332.01666666666665,0.0
332.03333333333336,0.0
332.05,0.0
332.06666666666666,0.0
332.0833333333333,0.0
332.1,0.0
332.1166666666667,0.0
332.1333333333333,0.0
332.15,0.0
332.1666666666667,0.0
332.18333333333334,0.0
332.2,0.0
332.21666666666664,0.0
332.23333333333335,0.0
332.25,0.0
332.26666666666665,0.0
332.28333333333336,0.0
332.3,0.0
332.31666666666666,0.0
332.3333333333333,0.0
332.35,0.0
332.3666666666667,0.0
332.3833333333333,0.0
332.4,0.0
332.4166666666667,0.0
332.43333333333334,0.0
332.45,0.0
332.46666666666664,0.0
332.48333333333335,0.0
332.5,0.0
332.51666666666665,0.0
332.53333333333336,0.0
332.55,0.0
332.56666666666666,0.0
332.5833333333333,0.0
332.6,0.0
332.6166666666667,0.0
332.6333333333333,0.0
332.65,0.0
332.6666666666667,0.0
332.68333333333334,0.0
332.7,0.0
332.71666666666664,0.0
332.73333333333335,0.0
332.75,0.0
332.76666666666665,0.0
332.78333333333336,0.0
332.8,0.0
332.81666666666666,0.0
332.8333333333333,0.0
332.85,0.0
332.8666666666667,0.0
332.8833333333333,0.0
332.9,0.0
332.9166666666667,0.0
332.93333333333334,0.0
332.95,0.0
332.96666666666664,0.0
332.98333333333335,0.0
333.0,0.0
333.01666666666665,0.0
333.03333333333336,0.0
333.05,0.0
333.06666666666666,0.0
333.0833333333333,0.0
333.1,0.0
333.1166666666667,0.0
333.1333333333333,0.0
333.15,0.0
333.1666666666667,0.0
333.18333333333334,0.0
333.2,0.0
333.21666666666664,0.0
333.23333333333335,0.0
333.25,0.0
333.26666666666665,0.0
333.28333333333336,0.0
333.3,0.0
333.31666666666666,0.0
333.3333333333333,0.0
333.35,0.0
333.3666666666667,0.0
333.3833333333333,0.0
333.4,0.0
333.4166666666667,0.0
333.43333333333334,0.0
333.45,0.0
333.46666666666664,0.0
333.48333333333335,0.0
333.5,0.0
333.51666666666665,0.0
333.53333333333336,0.0
333.55,0.0
333.56666666666666,0.0
333.5833333333333,0.0
333.6,0.0
333.6166666666667,0.0
333.6333333333333,0.0
333.65,0.0
333.6666666666667,0.0
333.68333333333334,0.0
333.7,0.0
333.71666666666664,0.0
333.73333333333335,0.0
333.75,0.0
333.76666666666665,0.0
333.78333333333336,0.0
333.8,0.0
333.81666666666666,0.0
333.8333333333333,0.0
333.85,0.0
333.8666666666667,0.0
333.8833333333333,0.0
333.9,0.0
333.9166666666667,0.0
333.93333333333334,0.0
333.95,0.0
333.96666666666664,0.0
333.98333333333335,0.0
334.0,0.0
334.01666666666665,0.0
334.03333333333336,0.0
334.05,0.0
334.06666666666666,0.0
334.0833333333333,0.0
334.1,0.0
334.1166666666667,0.0
334.1333333333333,0.0
334.15,0.0
334.1666666666667,0.0
